Western,against,{"count": 434, "idf2": 16.1, "tf-idf2": 1.62, "tf-idf": 0.403, "tf_in_genre": 0.10046, "idf": 4.011587974275212, "tf_tot": 0.062}
Western,help,{"count": 679, "idf2": 10.1, "tf-idf2": 1.59, "tf-idf": 0.524, "tf_in_genre": 0.15718, "idf": 3.3364276645824775, "tf_tot": 0.099}
Western,goe,{"count": 441, "idf2": 15.2, "tf-idf2": 1.55, "tf-idf": 0.4, "tf_in_genre": 0.10208, "idf": 3.921390165303634, "tf_tot": 0.066}
Western,when,{"count": 2012, "idf2": 3.3, "tf-idf2": 1.54, "tf-idf": 0.793, "tf_in_genre": 0.46574, "idf": 1.7036894392919077, "tf_tot": 0.307}
Western,them,{"count": 932, "idf2": 7.1, "tf-idf2": 1.53, "tf-idf": 0.61, "tf_in_genre": 0.21574, "idf": 2.8262329322632938, "tf_tot": 0.141}
Western,get,{"count": 1311, "idf2": 5.0, "tf-idf2": 1.52, "tf-idf": 0.702, "tf_in_genre": 0.30347, "idf": 2.3147325934831584, "tf_tot": 0.201}
Western,set,{"count": 576, "idf2": 11.4, "tf-idf2": 1.52, "tf-idf": 0.468, "tf_in_genre": 0.13333, "idf": 3.50635266602479, "tf_tot": 0.088}
Western,out,{"count": 1417, "idf2": 4.6, "tf-idf2": 1.51, "tf-idf": 0.719, "tf_in_genre": 0.32801, "idf": 2.1909972250609138, "tf_tot": 0.219}
Western,know,{"count": 446, "idf2": 14.5, "tf-idf2": 1.5, "tf-idf": 0.398, "tf_in_genre": 0.10324, "idf": 3.857259827883918, "tf_tot": 0.069}
Western,find,{"count": 1379, "idf2": 4.7, "tf-idf2": 1.5, "tf-idf": 0.714, "tf_in_genre": 0.31921, "idf": 2.2378638300988882, "tf_tot": 0.212}
Western,after,{"count": 1247, "idf2": 5.2, "tf-idf2": 1.5, "tf-idf": 0.687, "tf_in_genre": 0.28866, "idf": 2.380821783940931, "tf_tot": 0.192}
Western,son,{"count": 439, "idf2": 14.7, "tf-idf2": 1.49, "tf-idf": 0.394, "tf_in_genre": 0.10162, "idf": 3.878321443411748, "tf_tot": 0.068}
Western,up,{"count": 1277, "idf2": 5.0, "tf-idf2": 1.48, "tf-idf": 0.686, "tf_in_genre": 0.2956, "idf": 2.321928094887362, "tf_tot": 0.2}
Western,also,{"count": 620, "idf2": 10.0, "tf-idf2": 1.44, "tf-idf": 0.477, "tf_in_genre": 0.14352, "idf": 3.3219280948873626, "tf_tot": 0.1}
Western,take,{"count": 1108, "idf2": 5.6, "tf-idf2": 1.44, "tf-idf": 0.635, "tf_in_genre": 0.25648, "idf": 2.473931188332412, "tf_tot": 0.18}
Western,he,{"count": 2816, "idf2": 2.2, "tf-idf2": 1.43, "tf-idf": 0.747, "tf_in_genre": 0.65185, "idf": 1.1456053222468991, "tf_tot": 0.452}
Western,has,{"count": 1924, "idf2": 3.2, "tf-idf2": 1.43, "tf-idf": 0.748, "tf_in_genre": 0.44537, "idf": 1.680382065799839, "tf_tot": 0.312}
Western,forc,{"count": 442, "idf2": 13.9, "tf-idf2": 1.42, "tf-idf": 0.388, "tf_in_genre": 0.10231, "idf": 3.7958592832197753, "tf_tot": 0.072}
Western,befor,{"count": 461, "idf2": 13.2, "tf-idf2": 1.41, "tf-idf": 0.397, "tf_in_genre": 0.10671, "idf": 3.717856771218502, "tf_tot": 0.076}
Western,now,{"count": 533, "idf2": 11.4, "tf-idf2": 1.41, "tf-idf": 0.433, "tf_in_genre": 0.12338, "idf": 3.50635266602479, "tf_tot": 0.088}
Western,old,{"count": 573, "idf2": 10.6, "tf-idf2": 1.41, "tf-idf": 0.452, "tf_in_genre": 0.13264, "idf": 3.4111954329844494, "tf_tot": 0.094}
Western,but,{"count": 2146, "idf2": 2.8, "tf-idf2": 1.39, "tf-idf": 0.738, "tf_in_genre": 0.49676, "idf": 1.4860040206329876, "tf_tot": 0.357}
Western,tell,{"count": 434, "idf2": 13.7, "tf-idf2": 1.38, "tf-idf": 0.379, "tf_in_genre": 0.10046, "idf": 3.77595972578207, "tf_tot": 0.073}
Western,use,{"count": 465, "idf2": 12.7, "tf-idf2": 1.37, "tf-idf": 0.394, "tf_in_genre": 0.10764, "idf": 3.6620035364849843, "tf_tot": 0.079}
Western,his,{"count": 3264, "idf2": 1.8, "tf-idf2": 1.36, "tf-idf": 0.652, "tf_in_genre": 0.75556, "idf": 0.8624964762500651, "tf_tot": 0.55}
Western,want,{"count": 534, "idf2": 11.0, "tf-idf2": 1.36, "tf-idf": 0.427, "tf_in_genre": 0.12361, "idf": 3.457989644463391, "tf_tot": 0.091}
Western,man,{"count": 884, "idf2": 6.6, "tf-idf2": 1.35, "tf-idf": 0.556, "tf_in_genre": 0.20463, "idf": 2.7178567712185018, "tf_tot": 0.152}
Western,tri,{"count": 736, "idf2": 7.9, "tf-idf2": 1.35, "tf-idf": 0.507, "tf_in_genre": 0.17037, "idf": 2.977099597889921, "tf_tot": 0.127}
Western,himself,{"count": 453, "idf2": 12.7, "tf-idf2": 1.33, "tf-idf": 0.384, "tf_in_genre": 0.10486, "idf": 3.6620035364849843, "tf_tot": 0.079}
Western,by,{"count": 2301, "idf2": 2.5, "tf-idf2": 1.33, "tf-idf": 0.706, "tf_in_genre": 0.53264, "idf": 1.3255393484397413, "tf_tot": 0.399}
Western,over,{"count": 538, "idf2": 10.5, "tf-idf2": 1.31, "tf-idf": 0.423, "tf_in_genre": 0.12454, "idf": 3.3959286763311396, "tf_tot": 0.095}
Western,back,{"count": 545, "idf2": 10.3, "tf-idf2": 1.3, "tf-idf": 0.425, "tf_in_genre": 0.12616, "idf": 3.365871442474959, "tf_tot": 0.097}
Western,are,{"count": 1620, "idf2": 3.4, "tf-idf2": 1.27, "tf-idf": 0.655, "tf_in_genre": 0.375, "idf": 1.7466157641999256, "tf_tot": 0.298}
Western,where,{"count": 671, "idf2": 8.2, "tf-idf2": 1.27, "tf-idf": 0.471, "tf_in_genre": 0.15532, "idf": 3.0350469470992008, "tf_tot": 0.122}
Western,they,{"count": 1560, "idf2": 3.5, "tf-idf2": 1.26, "tf-idf": 0.649, "tf_in_genre": 0.36111, "idf": 1.7958592832197748, "tf_tot": 0.288}
Western,was,{"count": 751, "idf2": 7.0, "tf-idf2": 1.22, "tf-idf": 0.49, "tf_in_genre": 0.17384, "idf": 2.816037165157405, "tf_tot": 0.142}
Western,there,{"count": 535, "idf2": 9.8, "tf-idf2": 1.21, "tf-idf": 0.408, "tf_in_genre": 0.12384, "idf": 3.293358942690592, "tf_tot": 0.102}
Western,who,{"count": 1977, "idf2": 2.6, "tf-idf2": 1.19, "tf-idf": 0.627, "tf_in_genre": 0.45764, "idf": 1.3695945285176767, "tf_tot": 0.387}
Western,just,{"count": 452, "idf2": 11.4, "tf-idf2": 1.19, "tf-idf": 0.367, "tf_in_genre": 0.10463, "idf": 3.50635266602479, "tf_tot": 0.088}
Western,as,{"count": 1956, "idf2": 2.6, "tf-idf2": 1.18, "tf-idf": 0.613, "tf_in_genre": 0.45278, "idf": 1.3547594873547348, "tf_tot": 0.391}
Western,for,{"count": 2405, "idf2": 2.1, "tf-idf2": 1.17, "tf-idf": 0.601, "tf_in_genre": 0.55671, "idf": 1.080087911322692, "tf_tot": 0.473}
Western,from,{"count": 1781, "idf2": 2.8, "tf-idf2": 1.15, "tf-idf": 0.611, "tf_in_genre": 0.41227, "idf": 1.4819685073978306, "tf_tot": 0.358}
Western,have,{"count": 1018, "idf2": 4.9, "tf-idf2": 1.15, "tf-idf": 0.54, "tf_in_genre": 0.23565, "idf": 2.293358942690592, "tf_tot": 0.204}
Western,so,{"count": 534, "idf2": 9.3, "tf-idf2": 1.15, "tf-idf": 0.399, "tf_in_genre": 0.12361, "idf": 3.2243172982609405, "tf_tot": 0.107}
Western,own,{"count": 508, "idf2": 9.7, "tf-idf2": 1.14, "tf-idf": 0.386, "tf_in_genre": 0.11759, "idf": 3.279283757478869, "tf_tot": 0.103}
Western,go,{"count": 515, "idf2": 9.5, "tf-idf2": 1.13, "tf-idf": 0.388, "tf_in_genre": 0.11921, "idf": 3.2515387669959646, "tf_tot": 0.105}
Western,come,{"count": 634, "idf2": 7.6, "tf-idf2": 1.12, "tf-idf": 0.43, "tf_in_genre": 0.14676, "idf": 2.932361283124637, "tf_tot": 0.131}
Western,make,{"count": 714, "idf2": 6.8, "tf-idf2": 1.12, "tf-idf": 0.456, "tf_in_genre": 0.16528, "idf": 2.7563309190331373, "tf_tot": 0.148}
Western,to,{"count": 4026, "idf2": 1.2, "tf-idf2": 1.12, "tf-idf": 0.193, "tf_in_genre": 0.93194, "idf": 0.20756106993536205, "tf_tot": 0.866}
Western,that,{"count": 2084, "idf2": 2.3, "tf-idf2": 1.11, "tf-idf": 0.567, "tf_in_genre": 0.48241, "idf": 1.1746213961070688, "tf_tot": 0.443}
Western,be,{"count": 1319, "idf2": 3.6, "tf-idf2": 1.1, "tf-idf": 0.569, "tf_in_genre": 0.30532, "idf": 1.8624964762500653, "tf_tot": 0.275}
Western,friend,{"count": 657, "idf2": 7.2, "tf-idf2": 1.09, "tf-idf": 0.433, "tf_in_genre": 0.15208, "idf": 2.84684321193858, "tf_tot": 0.139}
Western,two,{"count": 726, "idf2": 6.4, "tf-idf2": 1.08, "tf-idf": 0.45, "tf_in_genre": 0.16806, "idf": 2.680382065799839, "tf_tot": 0.156}
Western,is,{"count": 3307, "idf2": 1.4, "tf-idf2": 1.07, "tf-idf": 0.399, "tf_in_genre": 0.76551, "idf": 0.5207694387936641, "tf_tot": 0.697}
Western,while,{"count": 576, "idf2": 8.0, "tf-idf2": 1.07, "tf-idf": 0.4, "tf_in_genre": 0.13333, "idf": 3.0, "tf_tot": 0.125}
Western,way,{"count": 484, "idf2": 9.5, "tf-idf2": 1.06, "tf-idf": 0.364, "tf_in_genre": 0.11204, "idf": 3.2515387669959646, "tf_tot": 0.105}
Western,into,{"count": 973, "idf2": 4.7, "tf-idf2": 1.06, "tf-idf": 0.506, "tf_in_genre": 0.22523, "idf": 2.244685095954902, "tf_tot": 0.211}
Western,on,{"count": 2042, "idf2": 2.2, "tf-idf2": 1.04, "tf-idf": 0.552, "tf_in_genre": 0.47269, "idf": 1.1681227588083272, "tf_tot": 0.445}
Western,and,{"count": 4072, "idf2": 1.1, "tf-idf2": 1.04, "tf-idf": 0.131, "tf_in_genre": 0.94259, "idf": 0.13923579737117195, "tf_tot": 0.908}
Western,with,{"count": 2474, "idf2": 1.8, "tf-idf2": 1.03, "tf-idf": 0.479, "tf_in_genre": 0.57269, "idf": 0.8365012677171205, "tf_tot": 0.56}
Western,will,{"count": 757, "idf2": 5.8, "tf-idf2": 1.02, "tf-idf": 0.446, "tf_in_genre": 0.17523, "idf": 2.5479317697761887, "tf_tot": 0.171}
Western,of,{"count": 3630, "idf2": 1.2, "tf-idf2": 1.01, "tf-idf": 0.191, "tf_in_genre": 0.84028, "idf": 0.22769202504159664, "tf_tot": 0.854}
Western,onli,{"count": 617, "idf2": 7.1, "tf-idf2": 1.01, "tf-idf": 0.405, "tf_in_genre": 0.14282, "idf": 2.8365012677171206, "tf_tot": 0.14}
Western,which,{"count": 615, "idf2": 7.0, "tf-idf2": 1.0, "tf-idf": 0.401, "tf_in_genre": 0.14236, "idf": 2.816037165157405, "tf_tot": 0.142}
Western,not,{"count": 773, "idf2": 5.6, "tf-idf2": 1.0, "tf-idf": 0.444, "tf_in_genre": 0.17894, "idf": 2.4819685073978306, "tf_tot": 0.179}
Western,a,{"count": 3891, "idf2": 1.1, "tf-idf2": 0.99, "tf-idf": 0.108, "tf_in_genre": 0.90069, "idf": 0.12029423371771174, "tf_tot": 0.92}
Western,in,{"count": 3252, "idf2": 1.3, "tf-idf2": 0.98, "tf-idf": 0.267, "tf_in_genre": 0.75278, "idf": 0.3547594873547348, "tf_tot": 0.782}
Western,the,{"count": 4252, "idf2": 1.0, "tf-idf2": 0.98, "tf-idf": 0.061, "tf_in_genre": 0.98426, "idf": 0.06190243892590693, "tf_tot": 0.958}
Western,can,{"count": 549, "idf2": 7.6, "tf-idf2": 0.97, "tf-idf": 0.371, "tf_in_genre": 0.12708, "idf": 2.9213901653036336, "tf_tot": 0.132}
Western,other,{"count": 526, "idf2": 7.9, "tf-idf2": 0.96, "tf-idf": 0.362, "tf_in_genre": 0.12176, "idf": 2.977099597889921, "tf_tot": 0.127}
Western,meet,{"count": 459, "idf2": 9.0, "tf-idf2": 0.96, "tf-idf": 0.337, "tf_in_genre": 0.10625, "idf": 3.1713684183119812, "tf_tot": 0.111}
Western,work,{"count": 495, "idf2": 8.4, "tf-idf2": 0.96, "tf-idf": 0.352, "tf_in_genre": 0.11458, "idf": 3.0709665213541437, "tf_tot": 0.119}
Western,their,{"count": 1287, "idf2": 3.2, "tf-idf2": 0.95, "tf-idf": 0.499, "tf_in_genre": 0.29792, "idf": 1.6757654377294688, "tf_tot": 0.313}
Western,it,{"count": 1319, "idf2": 3.1, "tf-idf2": 0.95, "tf-idf": 0.502, "tf_in_genre": 0.30532, "idf": 1.6438561897747248, "tf_tot": 0.32}
Western,becom,{"count": 531, "idf2": 7.6, "tf-idf2": 0.93, "tf-idf": 0.359, "tf_in_genre": 0.12292, "idf": 2.9213901653036336, "tf_tot": 0.132}
Western,an,{"count": 1610, "idf2": 2.5, "tf-idf2": 0.93, "tf-idf": 0.489, "tf_in_genre": 0.37269, "idf": 1.3111482561341197, "tf_tot": 0.403}
Western,at,{"count": 1130, "idf2": 3.5, "tf-idf2": 0.92, "tf-idf": 0.478, "tf_in_genre": 0.26157, "idf": 1.8262329322632935, "tf_tot": 0.282}
Western,one,{"count": 963, "idf2": 4.0, "tf-idf2": 0.89, "tf-idf": 0.45, "tf_in_genre": 0.22292, "idf": 2.0174170530774096, "tf_tot": 0.247}
Western,new,{"count": 571, "idf2": 6.6, "tf-idf2": 0.87, "tf-idf": 0.361, "tf_in_genre": 0.13218, "idf": 2.7273795453370084, "tf_tot": 0.151}
Western,her,{"count": 1216, "idf2": 3.1, "tf-idf2": 0.87, "tf-idf": 0.463, "tf_in_genre": 0.28148, "idf": 1.6438561897747248, "tf_tot": 0.32}
Western,time,{"count": 456, "idf2": 7.8, "tf-idf2": 0.82, "tf-idf": 0.312, "tf_in_genre": 0.10556, "idf": 2.954557029238833, "tf_tot": 0.129}
Western,all,{"count": 601, "idf2": 5.5, "tf-idf2": 0.77, "tf-idf": 0.342, "tf_in_genre": 0.13912, "idf": 2.4579896444633906, "tf_tot": 0.182}
Western,young,{"count": 555, "idf2": 6.0, "tf-idf2": 0.77, "tf-idf": 0.333, "tf_in_genre": 0.12847, "idf": 2.5907448533151625, "tf_tot": 0.166}
Western,this,{"count": 836, "idf2": 3.7, "tf-idf2": 0.72, "tf-idf": 0.362, "tf_in_genre": 0.19352, "idf": 1.8730271437422346, "tf_tot": 0.273}
Western,she,{"count": 695, "idf2": 4.3, "tf-idf2": 0.69, "tf-idf": 0.341, "tf_in_genre": 0.16088, "idf": 2.1202942337177118, "tf_tot": 0.23}
Western,about,{"count": 511, "idf2": 5.6, "tf-idf2": 0.66, "tf-idf": 0.293, "tf_in_genre": 0.11829, "idf": 2.473931188332412, "tf_tot": 0.18}
Western,love,{"count": 454, "idf2": 6.3, "tf-idf2": 0.66, "tf-idf": 0.28, "tf_in_genre": 0.10509, "idf": 2.662003536484984, "tf_tot": 0.158}
Mystery,detect,{"count": 608, "idf2": 50.0, "tf-idf2": 6.08, "tf-idf": 0.687, "tf_in_genre": 0.12165, "idf": 5.643856189774724, "tf_tot": 0.02}
Mystery,investig,{"count": 833, "idf2": 32.3, "tf-idf2": 5.38, "tf-idf": 0.835, "tf_in_genre": 0.16667, "idf": 5.011587974275212, "tf_tot": 0.031}
Mystery,murder,{"count": 1380, "idf2": 16.9, "tf-idf2": 4.67, "tf-idf": 1.127, "tf_in_genre": 0.27611, "idf": 4.083141235300245, "tf_tot": 0.059}
Mystery,mysteri,{"count": 1141, "idf2": 20.4, "tf-idf2": 4.66, "tf-idf": 0.993, "tf_in_genre": 0.22829, "idf": 4.351074440546879, "tf_tot": 0.049}
Mystery,polic,{"count": 769, "idf2": 20.4, "tf-idf2": 3.14, "tf-idf": 0.669, "tf_in_genre": 0.15386, "idf": 4.351074440546879, "tf_tot": 0.049}
Mystery,dead,{"count": 567, "idf2": 24.4, "tf-idf2": 2.77, "tf-idf": 0.523, "tf_in_genre": 0.11345, "idf": 4.608232280044003, "tf_tot": 0.041}
Mystery,secret,{"count": 561, "idf2": 18.9, "tf-idf2": 2.12, "tf-idf": 0.476, "tf_in_genre": 0.11224, "idf": 4.237863830098888, "tf_tot": 0.053}
Mystery,death,{"count": 625, "idf2": 16.9, "tf-idf2": 2.11, "tf-idf": 0.511, "tf_in_genre": 0.12505, "idf": 4.083141235300245, "tf_tot": 0.059}
Mystery,kill,{"count": 870, "idf2": 12.0, "tf-idf2": 2.09, "tf-idf": 0.625, "tf_in_genre": 0.17407, "idf": 3.590744853315162, "tf_tot": 0.083}
Mystery,seem,{"count": 581, "idf2": 17.9, "tf-idf2": 2.08, "tf-idf": 0.483, "tf_in_genre": 0.11625, "idf": 4.158429362604483, "tf_tot": 0.056}
Mystery,discov,{"count": 796, "idf2": 12.5, "tf-idf2": 1.99, "tf-idf": 0.58, "tf_in_genre": 0.15926, "idf": 3.6438561897747253, "tf_tot": 0.08}
Mystery,night,{"count": 539, "idf2": 16.7, "tf-idf2": 1.8, "tf-idf": 0.438, "tf_in_genre": 0.10784, "idf": 4.058893689053568, "tf_tot": 0.06}
Mystery,begin,{"count": 693, "idf2": 12.3, "tf-idf2": 1.71, "tf-idf": 0.503, "tf_in_genre": 0.13866, "idf": 3.6259342817774622, "tf_tot": 0.081}
Mystery,soon,{"count": 559, "idf2": 14.7, "tf-idf2": 1.64, "tf-idf": 0.434, "tf_in_genre": 0.11184, "idf": 3.878321443411748, "tf_tot": 0.068}
Mystery,lead,{"count": 532, "idf2": 15.4, "tf-idf2": 1.64, "tf-idf": 0.42, "tf_in_genre": 0.10644, "idf": 3.9434164716336326, "tf_tot": 0.065}
Mystery,call,{"count": 532, "idf2": 15.2, "tf-idf2": 1.62, "tf-idf": 0.417, "tf_in_genre": 0.10644, "idf": 3.921390165303634, "tf_tot": 0.066}
Mystery,find,{"count": 1704, "idf2": 4.7, "tf-idf2": 1.6, "tf-idf": 0.763, "tf_in_genre": 0.34094, "idf": 2.2378638300988882, "tf_tot": 0.212}
Mystery,befor,{"count": 599, "idf2": 13.2, "tf-idf2": 1.58, "tf-idf": 0.446, "tf_in_genre": 0.11985, "idf": 3.717856771218502, "tf_tot": 0.076}
Mystery,been,{"count": 808, "idf2": 9.7, "tf-idf2": 1.57, "tf-idf": 0.53, "tf_in_genre": 0.16166, "idf": 3.279283757478869, "tf_tot": 0.103}
Mystery,woman,{"count": 703, "idf2": 10.9, "tf-idf2": 1.53, "tf-idf": 0.484, "tf_in_genre": 0.14066, "idf": 3.4422223286050744, "tf_tot": 0.092}
Mystery,had,{"count": 507, "idf2": 14.9, "tf-idf2": 1.51, "tf-idf": 0.396, "tf_in_genre": 0.10144, "idf": 3.899695094204315, "tf_tot": 0.067}
Mystery,know,{"count": 517, "idf2": 14.5, "tf-idf2": 1.5, "tf-idf": 0.399, "tf_in_genre": 0.10344, "idf": 3.857259827883918, "tf_tot": 0.069}
Mystery,was,{"count": 1045, "idf2": 7.0, "tf-idf2": 1.46, "tf-idf": 0.589, "tf_in_genre": 0.20908, "idf": 2.816037165157405, "tf_tot": 0.142}
Mystery,name,{"count": 523, "idf2": 13.9, "tf-idf2": 1.45, "tf-idf": 0.397, "tf_in_genre": 0.10464, "idf": 3.7958592832197753, "tf_tot": 0.072}
Mystery,there,{"count": 729, "idf2": 9.8, "tf-idf2": 1.43, "tf-idf": 0.48, "tf_in_genre": 0.14586, "idf": 3.293358942690592, "tf_tot": 0.102}
Mystery,man,{"count": 1046, "idf2": 6.6, "tf-idf2": 1.38, "tf-idf": 0.569, "tf_in_genre": 0.20928, "idf": 2.7178567712185018, "tf_tot": 0.152}
Mystery,help,{"count": 680, "idf2": 10.1, "tf-idf2": 1.37, "tf-idf": 0.454, "tf_in_genre": 0.13605, "idf": 3.3364276645824775, "tf_tot": 0.099}
Mystery,tri,{"count": 845, "idf2": 7.9, "tf-idf2": 1.34, "tf-idf": 0.503, "tf_in_genre": 0.16907, "idf": 2.977099597889921, "tf_tot": 0.127}
Mystery,wife,{"count": 535, "idf2": 12.5, "tf-idf2": 1.34, "tf-idf": 0.39, "tf_in_genre": 0.10704, "idf": 3.6438561897747253, "tf_tot": 0.08}
Mystery,what,{"count": 854, "idf2": 7.8, "tf-idf2": 1.33, "tf-idf": 0.505, "tf_in_genre": 0.17087, "idf": 2.954557029238833, "tf_tot": 0.129}
Mystery,while,{"count": 819, "idf2": 8.0, "tf-idf2": 1.31, "tf-idf": 0.492, "tf_in_genre": 0.16387, "idf": 3.0, "tf_tot": 0.125}
Mystery,after,{"count": 1257, "idf2": 5.2, "tf-idf2": 1.31, "tf-idf": 0.599, "tf_in_genre": 0.2515, "idf": 2.380821783940931, "tf_tot": 0.192}
Mystery,or,{"count": 730, "idf2": 8.9, "tf-idf2": 1.3, "tf-idf": 0.461, "tf_in_genre": 0.14606, "idf": 3.1584293626044833, "tf_tot": 0.112}
Mystery,no,{"count": 548, "idf2": 11.9, "tf-idf2": 1.3, "tf-idf": 0.392, "tf_in_genre": 0.10964, "idf": 3.5734668618833267, "tf_tot": 0.084}
Mystery,himself,{"count": 513, "idf2": 12.7, "tf-idf2": 1.3, "tf-idf": 0.376, "tf_in_genre": 0.10264, "idf": 3.6620035364849843, "tf_tot": 0.079}
Mystery,more,{"count": 665, "idf2": 9.8, "tf-idf2": 1.3, "tf-idf": 0.438, "tf_in_genre": 0.13305, "idf": 3.293358942690592, "tf_tot": 0.102}
Mystery,where,{"count": 788, "idf2": 8.2, "tf-idf2": 1.29, "tf-idf": 0.479, "tf_in_genre": 0.15766, "idf": 3.0350469470992008, "tf_tot": 0.122}
Mystery,old,{"count": 609, "idf2": 10.6, "tf-idf2": 1.29, "tf-idf": 0.416, "tf_in_genre": 0.12185, "idf": 3.4111954329844494, "tf_tot": 0.094}
Mystery,some,{"count": 572, "idf2": 11.0, "tf-idf2": 1.26, "tf-idf": 0.396, "tf_in_genre": 0.11445, "idf": 3.457989644463391, "tf_tot": 0.091}
Mystery,that,{"count": 2741, "idf2": 2.3, "tf-idf2": 1.26, "tf-idf": 0.644, "tf_in_genre": 0.54842, "idf": 1.1746213961070688, "tf_tot": 0.443}
Mystery,peopl,{"count": 550, "idf2": 11.4, "tf-idf2": 1.25, "tf-idf": 0.386, "tf_in_genre": 0.11004, "idf": 3.50635266602479, "tf_tot": 0.088}
Mystery,she,{"count": 1450, "idf2": 4.3, "tf-idf2": 1.25, "tf-idf": 0.615, "tf_in_genre": 0.29012, "idf": 2.1202942337177118, "tf_tot": 0.23}
Mystery,be,{"count": 1729, "idf2": 3.6, "tf-idf2": 1.25, "tf-idf": 0.644, "tf_in_genre": 0.34594, "idf": 1.8624964762500653, "tf_tot": 0.275}
Mystery,who,{"count": 2407, "idf2": 2.6, "tf-idf2": 1.25, "tf-idf": 0.66, "tf_in_genre": 0.48159, "idf": 1.3695945285176767, "tf_tot": 0.387}
Mystery,turn,{"count": 561, "idf2": 11.1, "tf-idf2": 1.25, "tf-idf": 0.39, "tf_in_genre": 0.11224, "idf": 3.473931188332412, "tf_tot": 0.09}
Mystery,when,{"count": 1894, "idf2": 3.3, "tf-idf2": 1.25, "tf-idf": 0.646, "tf_in_genre": 0.37895, "idf": 1.7036894392919077, "tf_tot": 0.307}
Mystery,onli,{"count": 873, "idf2": 7.1, "tf-idf2": 1.24, "tf-idf": 0.495, "tf_in_genre": 0.17467, "idf": 2.8365012677171206, "tf_tot": 0.14}
Mystery,own,{"count": 639, "idf2": 9.7, "tf-idf2": 1.24, "tf-idf": 0.419, "tf_in_genre": 0.12785, "idf": 3.279283757478869, "tf_tot": 0.103}
Mystery,him,{"count": 1501, "idf2": 4.1, "tf-idf2": 1.23, "tf-idf": 0.611, "tf_in_genre": 0.30032, "idf": 2.0350469470992008, "tf_tot": 0.244}
Mystery,have,{"count": 1254, "idf2": 4.9, "tf-idf2": 1.23, "tf-idf": 0.575, "tf_in_genre": 0.2509, "idf": 2.293358942690592, "tf_tot": 0.204}
Mystery,has,{"count": 1926, "idf2": 3.2, "tf-idf2": 1.23, "tf-idf": 0.648, "tf_in_genre": 0.38535, "idf": 1.680382065799839, "tf_tot": 0.312}
Mystery,her,{"count": 1973, "idf2": 3.1, "tf-idf2": 1.22, "tf-idf": 0.649, "tf_in_genre": 0.39476, "idf": 1.6438561897747248, "tf_tot": 0.32}
Mystery,are,{"count": 1759, "idf2": 3.4, "tf-idf2": 1.2, "tf-idf": 0.615, "tf_in_genre": 0.35194, "idf": 1.7466157641999256, "tf_tot": 0.298}
Mystery,not,{"count": 1074, "idf2": 5.6, "tf-idf2": 1.2, "tf-idf": 0.533, "tf_in_genre": 0.21489, "idf": 2.4819685073978306, "tf_tot": 0.179}
Mystery,also,{"count": 600, "idf2": 10.0, "tf-idf2": 1.2, "tf-idf": 0.399, "tf_in_genre": 0.12005, "idf": 3.3219280948873626, "tf_tot": 0.1}
Mystery,which,{"count": 843, "idf2": 7.0, "tf-idf2": 1.18, "tf-idf": 0.475, "tf_in_genre": 0.16867, "idf": 2.816037165157405, "tf_tot": 0.142}
Mystery,an,{"count": 2356, "idf2": 2.5, "tf-idf2": 1.18, "tf-idf": 0.618, "tf_in_genre": 0.47139, "idf": 1.3111482561341197, "tf_tot": 0.403}
Mystery,out,{"count": 1281, "idf2": 4.6, "tf-idf2": 1.18, "tf-idf": 0.562, "tf_in_genre": 0.2563, "idf": 2.1909972250609138, "tf_tot": 0.219}
Mystery,doe,{"count": 554, "idf2": 10.5, "tf-idf2": 1.16, "tf-idf": 0.376, "tf_in_genre": 0.11084, "idf": 3.3959286763311396, "tf_tot": 0.095}
Mystery,can,{"count": 763, "idf2": 7.6, "tf-idf2": 1.16, "tf-idf": 0.446, "tf_in_genre": 0.15266, "idf": 2.9213901653036336, "tf_tot": 0.132}
Mystery,young,{"count": 968, "idf2": 6.0, "tf-idf2": 1.16, "tf-idf": 0.502, "tf_in_genre": 0.19368, "idf": 2.5907448533151625, "tf_tot": 0.166}
Mystery,he,{"count": 2630, "idf2": 2.2, "tf-idf2": 1.16, "tf-idf": 0.603, "tf_in_genre": 0.52621, "idf": 1.1456053222468991, "tf_tot": 0.452}
Mystery,becom,{"count": 766, "idf2": 7.6, "tf-idf2": 1.16, "tf-idf": 0.448, "tf_in_genre": 0.15326, "idf": 2.9213901653036336, "tf_tot": 0.132}
Mystery,but,{"count": 2050, "idf2": 2.8, "tf-idf2": 1.15, "tf-idf": 0.609, "tf_in_genre": 0.41016, "idf": 1.4860040206329876, "tf_tot": 0.357}
Mystery,by,{"count": 2295, "idf2": 2.5, "tf-idf2": 1.15, "tf-idf": 0.609, "tf_in_genre": 0.45918, "idf": 1.3255393484397413, "tf_tot": 0.399}
Mystery,year,{"count": 766, "idf2": 7.5, "tf-idf2": 1.15, "tf-idf": 0.444, "tf_in_genre": 0.15326, "idf": 2.899695094204315, "tf_tot": 0.134}
Mystery,into,{"count": 1209, "idf2": 4.7, "tf-idf2": 1.14, "tf-idf": 0.543, "tf_in_genre": 0.2419, "idf": 2.244685095954902, "tf_tot": 0.211}
Mystery,one,{"count": 1424, "idf2": 4.0, "tf-idf2": 1.14, "tf-idf": 0.575, "tf_in_genre": 0.28491, "idf": 2.0174170530774096, "tf_tot": 0.247}
